danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.607,0.914,10,-1.751,1,0.0779,0.0334,0,0.194,0.414,127.884,audio_features,1QLH6vXRH2DrLohuY3U3Vb,spotify:track:1QLH6vXRH2DrLohuY3U3Vb,https://api.spotify.com/v1/tracks/1QLH6vXRH2DrLohuY3U3Vb,https://api.spotify.com/v1/audio-analysis/1QLH6vXRH2DrLohuY3U3Vb,270000,4
0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,audio_features,3twQx3psUMJKj4wna5d1zU,spotify:track:3twQx3psUMJKj4wna5d1zU,https://api.spotify.com/v1/tracks/3twQx3psUMJKj4wna5d1zU,https://api.spotify.com/v1/audio-analysis/3twQx3psUMJKj4wna5d1zU,222093,4
0.754,0.859,9,-5.875,0,0.0264,0.0174,0.00012,0.384,0.774,122.995,audio_features,5HdUMBc7AhPFhlPDZUpSwf,spotify:track:5HdUMBc7AhPFhlPDZUpSwf,https://api.spotify.com/v1/tracks/5HdUMBc7AhPFhlPDZUpSwf,https://api.spotify.com/v1/audio-analysis/5HdUMBc7AhPFhlPDZUpSwf,190244,4
0.706,0.716,4,-4.738,0,0.0347,0.115,0,0.112,0.796,116.991,audio_features,6cv0maKXFbjZRmu3Oxb4jJ,spotify:track:6cv0maKXFbjZRmu3Oxb4jJ,https://api.spotify.com/v1/tracks/6cv0maKXFbjZRmu3Oxb4jJ,https://api.spotify.com/v1/audio-analysis/6cv0maKXFbjZRmu3Oxb4jJ,225787,4
0.734,0.787,1,-7.151,1,0.0578,0.0119,0,0.098,0.692,120.006,audio_features,4tnnfGGLBYWwotE4Q8H5jf,spotify:track:4tnnfGGLBYWwotE4Q8H5jf,https://api.spotify.com/v1/tracks/4tnnfGGLBYWwotE4Q8H5jf,https://api.spotify.com/v1/audio-analysis/4tnnfGGLBYWwotE4Q8H5jf,235480,4
0.733,0.65,5,-3.539,1,0.0315,0.0703,6.59e-05,0.0829,0.348,110.003,audio_features,4dL1HwRWQgWK9timX9PLex,spotify:track:4dL1HwRWQgWK9timX9PLex,https://api.spotify.com/v1/tracks/4dL1HwRWQgWK9timX9PLex,https://api.spotify.com/v1/audio-analysis/4dL1HwRWQgWK9timX9PLex,209160,4
0.258,0.659,5,-5.903,0,0.0596,0.253,0,0.111,0.272,189.558,audio_features,6iEDVsbUBGckKhuSBD3Eqf,spotify:track:6iEDVsbUBGckKhuSBD3Eqf,https://api.spotify.com/v1/tracks/6iEDVsbUBGckKhuSBD3Eqf,https://api.spotify.com/v1/audio-analysis/6iEDVsbUBGckKhuSBD3Eqf,250267,4
0.435,0.882,11,-3.924,1,0.0501,0.0019,4.63e-05,0.107,0.392,167.144,audio_features,31z7g4RzMGT1zV62rksUKt,spotify:track:31z7g4RzMGT1zV62rksUKt,https://api.spotify.com/v1/tracks/31z7g4RzMGT1zV62rksUKt,https://api.spotify.com/v1/audio-analysis/31z7g4RzMGT1zV62rksUKt,260559,4
0.597,0.589,0,-7.034,0,0.0736,0.106,0,0.145,0.211,112.997,audio_features,42bUsj5M2olT2wRMRaro9g,spotify:track:42bUsj5M2olT2wRMRaro9g,https://api.spotify.com/v1/tracks/42bUsj5M2olT2wRMRaro9g,https://api.spotify.com/v1/audio-analysis/42bUsj5M2olT2wRMRaro9g,242453,4
0.652,0.588,7,-4.753,1,0.0814,0.227,0,0.0961,0.276,153.399,audio_features,1FO03aL21QcvllpoCMN4kM,spotify:track:1FO03aL21QcvllpoCMN4kM,https://api.spotify.com/v1/tracks/1FO03aL21QcvllpoCMN4kM,https://api.spotify.com/v1/audio-analysis/1FO03aL21QcvllpoCMN4kM,232602,4
0.818,0.67,8,-4.451,0,0.0472,0.304,1.22e-06,0.0601,0.939,119.988,audio_features,6eLrCtqlpjroAkES2EHCx0,spotify:track:6eLrCtqlpjroAkES2EHCx0,https://api.spotify.com/v1/tracks/6eLrCtqlpjroAkES2EHCx0,https://api.spotify.com/v1/audio-analysis/6eLrCtqlpjroAkES2EHCx0,235382,4
0.674,0.84,10,-4.493,0,0.0371,0.0256,0,0.269,0.579,121.947,audio_features,1g9V4qY5UaWJJRRYL9WYmG,spotify:track:1g9V4qY5UaWJJRRYL9WYmG,https://api.spotify.com/v1/tracks/1g9V4qY5UaWJJRRYL9WYmG,https://api.spotify.com/v1/audio-analysis/1g9V4qY5UaWJJRRYL9WYmG,206013,4
0.572,0.813,5,-3.717,0,0.0454,0.0113,0,0.244,0.352,124.049,audio_features,2igkt5sVPBzrLXKWR98rFF,spotify:track:2igkt5sVPBzrLXKWR98rFF,https://api.spotify.com/v1/tracks/2igkt5sVPBzrLXKWR98rFF,https://api.spotify.com/v1/audio-analysis/2igkt5sVPBzrLXKWR98rFF,215187,4
0.639,0.707,7,-5.062,1,0.0739,0.0881,0,0.176,0.352,87.944,audio_features,6bRbeEgg8v8BQ0HuVuPE7v,spotify:track:6bRbeEgg8v8BQ0HuVuPE7v,https://api.spotify.com/v1/tracks/6bRbeEgg8v8BQ0HuVuPE7v,https://api.spotify.com/v1/audio-analysis/6bRbeEgg8v8BQ0HuVuPE7v,204067,4
0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.799,98.022,audio_features,0r4SsYcwvd8URat6AS2m6f,spotify:track:0r4SsYcwvd8URat6AS2m6f,https://api.spotify.com/v1/tracks/0r4SsYcwvd8URat6AS2m6f,https://api.spotify.com/v1/audio-analysis/0r4SsYcwvd8URat6AS2m6f,201122,4
0.258,0.631,5,-6.617,0,0.0541,0.281,0,0.127,0.266,189.583,audio_features,7y2YUIyCuVhBidENVT0068,spotify:track:7y2YUIyCuVhBidENVT0068,https://api.spotify.com/v1/tracks/7y2YUIyCuVhBidENVT0068,https://api.spotify.com/v1/audio-analysis/7y2YUIyCuVhBidENVT0068,252539,4
0.702,0.77,9,-5.416,0,0.0482,0.124,0,0.103,0.593,107.951,audio_features,6RsWqX8zABZLhZydXxEFOm,spotify:track:6RsWqX8zABZLhZydXxEFOm,https://api.spotify.com/v1/tracks/6RsWqX8zABZLhZydXxEFOm,https://api.spotify.com/v1/audio-analysis/6RsWqX8zABZLhZydXxEFOm,213520,4
0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,audio_features,7wqSzGeodspE3V6RBD5W8L,spotify:track:7wqSzGeodspE3V6RBD5W8L,https://api.spotify.com/v1/tracks/7wqSzGeodspE3V6RBD5W8L,https://api.spotify.com/v1/audio-analysis/7wqSzGeodspE3V6RBD5W8L,229526,4
0.777,0.898,4,-4.461,1,0.0581,0.0322,0,0.313,0.866,111.996,audio_features,33NHr7lu7tCMjK05jUj1v0,spotify:track:33NHr7lu7tCMjK05jUj1v0,https://api.spotify.com/v1/tracks/33NHr7lu7tCMjK05jUj1v0,https://api.spotify.com/v1/audio-analysis/33NHr7lu7tCMjK05jUj1v0,211787,4
0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.437,128.945,audio_features,7dS5EaCoMnN7DzlpT6aRn2,spotify:track:7dS5EaCoMnN7DzlpT6aRn2,https://api.spotify.com/v1/tracks/7dS5EaCoMnN7DzlpT6aRn2,https://api.spotify.com/v1/audio-analysis/7dS5EaCoMnN7DzlpT6aRn2,241688,4
0.711,0.774,0,-3.391,0,0.0922,0.259,0,0.371,0.715,150.032,audio_features,3SaIsrEzrQGDcG1jCeaK8q,spotify:track:3SaIsrEzrQGDcG1jCeaK8q,https://api.spotify.com/v1/tracks/3SaIsrEzrQGDcG1jCeaK8q,https://api.spotify.com/v1/audio-analysis/3SaIsrEzrQGDcG1jCeaK8q,199387,4
0.879,0.566,11,-8.789,1,0.0364,0.411,0.000128,0.0794,0.673,114.006,audio_features,6vZdRrueM9ZEJjx6EWe1XQ,spotify:track:6vZdRrueM9ZEJjx6EWe1XQ,https://api.spotify.com/v1/tracks/6vZdRrueM9ZEJjx6EWe1XQ,https://api.spotify.com/v1/audio-analysis/6vZdRrueM9ZEJjx6EWe1XQ,315693,4
0.66,0.372,2,-6.025,0,0.0314,0.417,0,0.0954,0.432,119.946,audio_features,4WGyY671Z37inSpCTBJoIm,spotify:track:4WGyY671Z37inSpCTBJoIm,https://api.spotify.com/v1/tracks/4WGyY671Z37inSpCTBJoIm,https://api.spotify.com/v1/audio-analysis/4WGyY671Z37inSpCTBJoIm,252227,3
0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,audio_features,1T7Htpf1kEvU9Adf8J0ekk,spotify:track:1T7Htpf1kEvU9Adf8J0ekk,https://api.spotify.com/v1/tracks/1T7Htpf1kEvU9Adf8J0ekk,https://api.spotify.com/v1/audio-analysis/1T7Htpf1kEvU9Adf8J0ekk,214840,4
0.896,0.623,2,-8.008,1,0.0571,0.00257,0.000258,0.039,0.585,134.962,audio_features,6nmz4imkDcmtwMjocAzFSx,spotify:track:6nmz4imkDcmtwMjocAzFSx,https://api.spotify.com/v1/tracks/6nmz4imkDcmtwMjocAzFSx,https://api.spotify.com/v1/audio-analysis/6nmz4imkDcmtwMjocAzFSx,267024,4
0.707,0.771,7,-6.275,1,0.0783,0.434,0.0013,0.115,0.437,142.016,audio_features,2Pavqy0vPxGilGe0IIetdP,spotify:track:2Pavqy0vPxGilGe0IIetdP,https://api.spotify.com/v1/tracks/2Pavqy0vPxGilGe0IIetdP,https://api.spotify.com/v1/audio-analysis/2Pavqy0vPxGilGe0IIetdP,218228,4
0.744,0.783,1,-7.077,1,0.0337,0.0553,0,0.086,0.885,120.042,audio_features,5eWgDlp3k6Tb5RD8690s6I,spotify:track:5eWgDlp3k6Tb5RD8690s6I,https://api.spotify.com/v1/tracks/5eWgDlp3k6Tb5RD8690s6I,https://api.spotify.com/v1/audio-analysis/5eWgDlp3k6Tb5RD8690s6I,235493,4
0.383,0.861,4,-2.816,0,0.0777,0.0038,0,0.11,0.48,176.084,audio_features,0yhPEz5KxlDwckGJaMlZqM,spotify:track:0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/tracks/0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/audio-analysis/0yhPEz5KxlDwckGJaMlZqM,228360,4
0.472,0.714,1,-4.389,0,0.0334,0.00937,0,0.0764,0.24,98.992,audio_features,1aKsg5b9sOngINaQXbB0P7,spotify:track:1aKsg5b9sOngINaQXbB0P7,https://api.spotify.com/v1/tracks/1aKsg5b9sOngINaQXbB0P7,https://api.spotify.com/v1/audio-analysis/1aKsg5b9sOngINaQXbB0P7,236133,4
0.481,0.632,5,-7.056,1,0.0425,0.299,1.2e-05,0.103,0.44,147.412,audio_features,5ca1HyQ5Au4SbPeAMUeOlI,spotify:track:5ca1HyQ5Au4SbPeAMUeOlI,https://api.spotify.com/v1/tracks/5ca1HyQ5Au4SbPeAMUeOlI,https://api.spotify.com/v1/audio-analysis/5ca1HyQ5Au4SbPeAMUeOlI,209546,4
0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,audio_features,4vS8VaBwJJV5Ry7UFIQuoo,spotify:track:4vS8VaBwJJV5Ry7UFIQuoo,https://api.spotify.com/v1/tracks/4vS8VaBwJJV5Ry7UFIQuoo,https://api.spotify.com/v1/audio-analysis/4vS8VaBwJJV5Ry7UFIQuoo,176561,4
0.62,0.828,10,-4.685,1,0.0413,0.00557,0.000102,0.156,0.564,122.042,audio_features,6YhDHby2eVeENKJNa7C2z6,spotify:track:6YhDHby2eVeENKJNa7C2z6,https://api.spotify.com/v1/tracks/6YhDHby2eVeENKJNa7C2z6,https://api.spotify.com/v1/audio-analysis/6YhDHby2eVeENKJNa7C2z6,205067,4
0.516,0.749,5,-4.091,1,0.0692,0.031,0,0.205,0.356,125.92,audio_features,0VYQK5I08homNvX8SRS37R,spotify:track:0VYQK5I08homNvX8SRS37R,https://api.spotify.com/v1/tracks/0VYQK5I08homNvX8SRS37R,https://api.spotify.com/v1/audio-analysis/0VYQK5I08homNvX8SRS37R,209867,4
0.681,0.776,2,-4.399,1,0.0433,0.00503,0.00122,0.0989,0.297,99.986,audio_features,0QvdM0mzQpphLZVCqVGGjC,spotify:track:0QvdM0mzQpphLZVCqVGGjC,https://api.spotify.com/v1/tracks/0QvdM0mzQpphLZVCqVGGjC,https://api.spotify.com/v1/audio-analysis/0QvdM0mzQpphLZVCqVGGjC,232488,4
0.516,0.749,5,-4.091,1,0.0692,0.031,0,0.205,0.356,125.92,audio_features,0VYQK5I08homNvX8SRS37R,spotify:track:0VYQK5I08homNvX8SRS37R,https://api.spotify.com/v1/tracks/0VYQK5I08homNvX8SRS37R,https://api.spotify.com/v1/audio-analysis/0VYQK5I08homNvX8SRS37R,209867,4
0.616,0.768,0,-6.714,0,0.0781,0.0032,0,0.427,0.322,122.91,audio_features,0xCmwofyCiXdhoBsMSNj2w,spotify:track:0xCmwofyCiXdhoBsMSNj2w,https://api.spotify.com/v1/tracks/0xCmwofyCiXdhoBsMSNj2w,https://api.spotify.com/v1/audio-analysis/0xCmwofyCiXdhoBsMSNj2w,218773,4
0.841,0.571,5,-8.066,0,0.102,0.65,0.00033,0.0895,0.772,125.032,audio_features,6nRwc5GgNvBMkKaynhQzrm,spotify:track:6nRwc5GgNvBMkKaynhQzrm,https://api.spotify.com/v1/tracks/6nRwc5GgNvBMkKaynhQzrm,https://api.spotify.com/v1/audio-analysis/6nRwc5GgNvBMkKaynhQzrm,207547,4
0.713,0.766,9,-5.389,0,0.0455,0.14,0,0.0981,0.547,107.984,audio_features,3X38ErFiKgzUxinBlhwuWm,spotify:track:3X38ErFiKgzUxinBlhwuWm,https://api.spotify.com/v1/tracks/3X38ErFiKgzUxinBlhwuWm,https://api.spotify.com/v1/audio-analysis/3X38ErFiKgzUxinBlhwuWm,215613,4
0.585,0.421,7,-9.593,1,0.0707,0.106,9.54e-06,0.14,0.24,132.986,audio_features,0Gi17qCJh9e9RJxLaYkm9l,spotify:track:0Gi17qCJh9e9RJxLaYkm9l,https://api.spotify.com/v1/tracks/0Gi17qCJh9e9RJxLaYkm9l,https://api.spotify.com/v1/audio-analysis/0Gi17qCJh9e9RJxLaYkm9l,260640,3
0.619,0.786,7,-4.938,0,0.0397,0.049,0,0.142,0.628,83.048,audio_features,7pJgjBf82BrUQ3z7HdQvW1,spotify:track:7pJgjBf82BrUQ3z7HdQvW1,https://api.spotify.com/v1/tracks/7pJgjBf82BrUQ3z7HdQvW1,https://api.spotify.com/v1/audio-analysis/7pJgjBf82BrUQ3z7HdQvW1,227360,4
0.696,0.694,0,-6.631,1,0.0534,0.269,4.36e-06,0.0862,0.736,154.941,audio_features,2wA4C7X7O9hMjuemyHwLgd,spotify:track:2wA4C7X7O9hMjuemyHwLgd,https://api.spotify.com/v1/tracks/2wA4C7X7O9hMjuemyHwLgd,https://api.spotify.com/v1/audio-analysis/2wA4C7X7O9hMjuemyHwLgd,213445,4
0.549,0.835,2,-2.632,1,0.0656,0.0692,0,0.212,0.423,126.081,audio_features,6fy2SxEFRlk1CIdlvKRP0m,spotify:track:6fy2SxEFRlk1CIdlvKRP0m,https://api.spotify.com/v1/tracks/6fy2SxEFRlk1CIdlvKRP0m,https://api.spotify.com/v1/audio-analysis/6fy2SxEFRlk1CIdlvKRP0m,212619,4
0.884,0.826,11,-3.672,0,0.0854,0.222,2.29e-06,0.0719,0.466,94.997,audio_features,2hsza71y54ABzmabyNDtM4,spotify:track:2hsza71y54ABzmabyNDtM4,https://api.spotify.com/v1/tracks/2hsza71y54ABzmabyNDtM4,https://api.spotify.com/v1/audio-analysis/2hsza71y54ABzmabyNDtM4,192381,4
0.681,0.948,9,-4.198,1,0.0607,0.188,0.00103,0.149,0.675,123.989,audio_features,6Sr8JkH7XRVk7Dnar9Xsr5,spotify:track:6Sr8JkH7XRVk7Dnar9Xsr5,https://api.spotify.com/v1/tracks/6Sr8JkH7XRVk7Dnar9Xsr5,https://api.spotify.com/v1/audio-analysis/6Sr8JkH7XRVk7Dnar9Xsr5,227709,4
0.561,0.877,9,-2.215,0,0.0659,0.00621,8.11e-06,0.28,0.375,130.003,audio_features,6izhPbUU3CeMYvTT74YHnb,spotify:track:6izhPbUU3CeMYvTT74YHnb,https://api.spotify.com/v1/tracks/6izhPbUU3CeMYvTT74YHnb,https://api.spotify.com/v1/audio-analysis/6izhPbUU3CeMYvTT74YHnb,238800,4
0.575,0.75,6,-3.798,0,0.0438,0.299,0,0.268,0.609,128.091,audio_features,00GfiT5AxTNSDQihPeMRkM,spotify:track:00GfiT5AxTNSDQihPeMRkM,https://api.spotify.com/v1/tracks/00GfiT5AxTNSDQihPeMRkM,https://api.spotify.com/v1/audio-analysis/00GfiT5AxTNSDQihPeMRkM,228750,4
0.711,0.659,6,-4.75,1,0.267,0.0528,0,0.274,0.699,102.139,audio_features,7rVrQF43tH4mI0542hijUC,spotify:track:7rVrQF43tH4mI0542hijUC,https://api.spotify.com/v1/tracks/7rVrQF43tH4mI0542hijUC,https://api.spotify.com/v1/audio-analysis/7rVrQF43tH4mI0542hijUC,167707,4
0.7,0.696,11,-3.842,0,0.103,0.0129,0,0.488,0.375,93.066,audio_features,2woCw59DHRIb1vcyQ2a7Ca,spotify:track:2woCw59DHRIb1vcyQ2a7Ca,https://api.spotify.com/v1/tracks/2woCw59DHRIb1vcyQ2a7Ca,https://api.spotify.com/v1/audio-analysis/2woCw59DHRIb1vcyQ2a7Ca,223107,4
0.541,0.597,0,-5.876,0,0.0486,0.0141,0,0.0753,0.123,151.913,audio_features,5OfgGVovaV6pd9kQZUSRP7,spotify:track:5OfgGVovaV6pd9kQZUSRP7,https://api.spotify.com/v1/tracks/5OfgGVovaV6pd9kQZUSRP7,https://api.spotify.com/v1/audio-analysis/5OfgGVovaV6pd9kQZUSRP7,203107,4
0.742,0.713,1,-5.522,0,0.0303,0.0205,0,0.059,0.879,120.032,audio_features,71ywEs45ClmTNRiaJ7YEsr,spotify:track:71ywEs45ClmTNRiaJ7YEsr,https://api.spotify.com/v1/tracks/71ywEs45ClmTNRiaJ7YEsr,https://api.spotify.com/v1/audio-analysis/71ywEs45ClmTNRiaJ7YEsr,189973,4
0.459,0.741,4,-6.43,0,0.0495,0.000189,0,0.481,0.344,189.879,audio_features,7uolkTLavH97itenLjNmx9,spotify:track:7uolkTLavH97itenLjNmx9,https://api.spotify.com/v1/tracks/7uolkTLavH97itenLjNmx9,https://api.spotify.com/v1/audio-analysis/7uolkTLavH97itenLjNmx9,231013,4
0.586,0.613,5,-5.593,0,0.0386,0.00441,0.000183,0.0853,0.319,114.101,audio_features,1KK0j3djUgx5tuOMwesdAT,spotify:track:1KK0j3djUgx5tuOMwesdAT,https://api.spotify.com/v1/tracks/1KK0j3djUgx5tuOMwesdAT,https://api.spotify.com/v1/audio-analysis/1KK0j3djUgx5tuOMwesdAT,214746,4
0.602,0.678,5,-6.57,0,0.0565,0.152,0,0.0729,0.217,88.992,audio_features,0kGXCXZkTMxJU7GXkJdzH0,spotify:track:0kGXCXZkTMxJU7GXkJdzH0,https://api.spotify.com/v1/tracks/0kGXCXZkTMxJU7GXkJdzH0,https://api.spotify.com/v1/audio-analysis/0kGXCXZkTMxJU7GXkJdzH0,220679,4
0.783,0.67,7,-3.935,1,0.0432,0.199,0,0.274,0.842,106.05,audio_features,2fykwqa2RQzI6nBCwhTfqD,spotify:track:2fykwqa2RQzI6nBCwhTfqD,https://api.spotify.com/v1/tracks/2fykwqa2RQzI6nBCwhTfqD,https://api.spotify.com/v1/audio-analysis/2fykwqa2RQzI6nBCwhTfqD,197800,4
0.823,0.609,1,-4.524,1,0.0711,0.0948,0,0.267,0.721,109.734,audio_features,1pWcwCBnN5dVSXvosxoGj3,spotify:track:1pWcwCBnN5dVSXvosxoGj3,https://api.spotify.com/v1/tracks/1pWcwCBnN5dVSXvosxoGj3,https://api.spotify.com/v1/audio-analysis/1pWcwCBnN5dVSXvosxoGj3,292640,4
0.669,0.592,11,-3.968,0,0.0312,0.0213,0,0.124,0.447,98.065,audio_features,7jv4Mb21bdd9SDVOm9Fm9l,spotify:track:7jv4Mb21bdd9SDVOm9Fm9l,https://api.spotify.com/v1/tracks/7jv4Mb21bdd9SDVOm9Fm9l,https://api.spotify.com/v1/audio-analysis/7jv4Mb21bdd9SDVOm9Fm9l,229013,4
0.374,0.82,0,-4.055,1,0.102,0.0751,0,0.0823,0.357,122.841,audio_features,7IUF0dDdzguaFUwwA9BgDu,spotify:track:7IUF0dDdzguaFUwwA9BgDu,https://api.spotify.com/v1/tracks/7IUF0dDdzguaFUwwA9BgDu,https://api.spotify.com/v1/audio-analysis/7IUF0dDdzguaFUwwA9BgDu,199453,4
0.632,0.827,2,-3.409,0,0.0338,0.0368,0.176,0.132,0.305,134.985,audio_features,2DCwYnfOqAiPfzSBwqQHhd,spotify:track:2DCwYnfOqAiPfzSBwqQHhd,https://api.spotify.com/v1/tracks/2DCwYnfOqAiPfzSBwqQHhd,https://api.spotify.com/v1/audio-analysis/2DCwYnfOqAiPfzSBwqQHhd,206067,4
0.766,0.786,5,-5.797,0,0.0828,0.0737,0,0.0765,0.667,122.984,audio_features,0FiRmnmsaCwTHICjmybeey,spotify:track:0FiRmnmsaCwTHICjmybeey,https://api.spotify.com/v1/tracks/0FiRmnmsaCwTHICjmybeey,https://api.spotify.com/v1/audio-analysis/0FiRmnmsaCwTHICjmybeey,201455,4
0.612,0.665,11,-4.519,0,0.0292,0.0119,0,0.0928,0.384,99.989,audio_features,1QqVXJhaHXpWHrnaEvTzi1,spotify:track:1QqVXJhaHXpWHrnaEvTzi1,https://api.spotify.com/v1/tracks/1QqVXJhaHXpWHrnaEvTzi1,https://api.spotify.com/v1/audio-analysis/1QqVXJhaHXpWHrnaEvTzi1,283680,4
0.363,0.482,1,-8.058,0,0.0361,0.727,0.00033,0.252,0.132,131.457,audio_features,4PFTUmobfA32KQiph7jgYk,spotify:track:4PFTUmobfA32KQiph7jgYk,https://api.spotify.com/v1/tracks/4PFTUmobfA32KQiph7jgYk,https://api.spotify.com/v1/audio-analysis/4PFTUmobfA32KQiph7jgYk,290626,4
0.651,0.906,11,-2.619,1,0.0366,0.0023,1.2e-06,0.344,0.43,126.036,audio_features,37wqQhWWOkv7PMq17XNW8B,spotify:track:37wqQhWWOkv7PMq17XNW8B,https://api.spotify.com/v1/tracks/37wqQhWWOkv7PMq17XNW8B,https://api.spotify.com/v1/audio-analysis/37wqQhWWOkv7PMq17XNW8B,221035,4
0.448,0.767,6,-2.723,1,0.0536,0.0288,0.105,0.103,0.375,183.793,audio_features,2T0cCL6djWkN3mZEb2Smwr,spotify:track:2T0cCL6djWkN3mZEb2Smwr,https://api.spotify.com/v1/tracks/2T0cCL6djWkN3mZEb2Smwr,https://api.spotify.com/v1/audio-analysis/2T0cCL6djWkN3mZEb2Smwr,223269,4
0.672,0.593,11,-4.01,0,0.0304,0.0223,0,0.214,0.438,98.02,audio_features,2weNoM00pveAzaPpwyCPgs,spotify:track:2weNoM00pveAzaPpwyCPgs,https://api.spotify.com/v1/tracks/2weNoM00pveAzaPpwyCPgs,https://api.spotify.com/v1/audio-analysis/2weNoM00pveAzaPpwyCPgs,229080,4
