danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.544,0.6,10,-9.004,1,0.0397,0.995,0.955,0.115,0.86,120.912,audio_features,0VeqOUvAHBYimIDg518tkN,spotify:track:0VeqOUvAHBYimIDg518tkN,https://api.spotify.com/v1/tracks/0VeqOUvAHBYimIDg518tkN,https://api.spotify.com/v1/audio-analysis/0VeqOUvAHBYimIDg518tkN,215613,4
0.677,0.282,3,-11.155,1,0.128,0.983,0.00402,0.215,0.68,168.788,audio_features,04qtcH6J1oR4zVIPMtBk5j,spotify:track:04qtcH6J1oR4zVIPMtBk5j,https://api.spotify.com/v1/tracks/04qtcH6J1oR4zVIPMtBk5j,https://api.spotify.com/v1/audio-analysis/04qtcH6J1oR4zVIPMtBk5j,160373,4
0.61,0.386,0,-11.891,1,0.134,0.928,1.1e-05,0.0973,0.682,152.197,audio_features,4WVNrf3GLSvksPdarsmbpu,spotify:track:4WVNrf3GLSvksPdarsmbpu,https://api.spotify.com/v1/tracks/4WVNrf3GLSvksPdarsmbpu,https://api.spotify.com/v1/audio-analysis/4WVNrf3GLSvksPdarsmbpu,171828,4
0.41,0.187,9,-16.0,1,0.0315,0.952,0.196,0.229,0.539,78.88,audio_features,2ahgfLapjr0lfcCS204U32,spotify:track:2ahgfLapjr0lfcCS204U32,https://api.spotify.com/v1/tracks/2ahgfLapjr0lfcCS204U32,https://api.spotify.com/v1/audio-analysis/2ahgfLapjr0lfcCS204U32,155852,4
0.772,0.38,0,-11.454,1,0.0349,0.962,2.9e-06,0.0777,0.918,107.468,audio_features,6ZHKKrhTXAYTbrlwZ7uESW,spotify:track:6ZHKKrhTXAYTbrlwZ7uESW,https://api.spotify.com/v1/tracks/6ZHKKrhTXAYTbrlwZ7uESW,https://api.spotify.com/v1/audio-analysis/6ZHKKrhTXAYTbrlwZ7uESW,194444,4
0.746,0.188,9,-13.27,1,0.0689,0.649,0.00204,0.14,0.711,118.939,audio_features,5EIB3q8EpwaMTkNuUevD0S,spotify:track:5EIB3q8EpwaMTkNuUevD0S,https://api.spotify.com/v1/tracks/5EIB3q8EpwaMTkNuUevD0S,https://api.spotify.com/v1/audio-analysis/5EIB3q8EpwaMTkNuUevD0S,152880,4
0.581,0.265,7,-12.654,1,0.0412,0.897,1.53e-06,0.188,0.711,78.187,audio_features,0fbT5PLgiwat8C5eu5CGAc,spotify:track:0fbT5PLgiwat8C5eu5CGAc,https://api.spotify.com/v1/tracks/0fbT5PLgiwat8C5eu5CGAc,https://api.spotify.com/v1/audio-analysis/0fbT5PLgiwat8C5eu5CGAc,179490,4
0.635,0.258,6,-14.509,1,0.0598,0.954,0.00305,0.175,0.888,111.717,audio_features,3D7pRGYyofNkSrWLcM1F0D,spotify:track:3D7pRGYyofNkSrWLcM1F0D,https://api.spotify.com/v1/tracks/3D7pRGYyofNkSrWLcM1F0D,https://api.spotify.com/v1/audio-analysis/3D7pRGYyofNkSrWLcM1F0D,189243,4
0.651,0.208,10,-17.038,1,0.0513,0.995,0.679,0.144,0.751,105.517,audio_features,5YZXD8trVvzgp427RMbAsu,spotify:track:5YZXD8trVvzgp427RMbAsu,https://api.spotify.com/v1/tracks/5YZXD8trVvzgp427RMbAsu,https://api.spotify.com/v1/audio-analysis/5YZXD8trVvzgp427RMbAsu,164362,4
0.588,0.187,0,-15.428,1,0.048,0.996,0.493,0.108,0.808,111.006,audio_features,2gUoIMJznO8Yp0KsOc0aht,spotify:track:2gUoIMJznO8Yp0KsOc0aht,https://api.spotify.com/v1/tracks/2gUoIMJznO8Yp0KsOc0aht,https://api.spotify.com/v1/audio-analysis/2gUoIMJznO8Yp0KsOc0aht,171807,4
0.428,0.223,4,-18.316,1,0.0493,0.994,0.66,0.107,0.815,97.397,audio_features,09c4fjlNM06anolJyNR144,spotify:track:09c4fjlNM06anolJyNR144,https://api.spotify.com/v1/tracks/09c4fjlNM06anolJyNR144,https://api.spotify.com/v1/audio-analysis/09c4fjlNM06anolJyNR144,181499,4
0.424,0.3,7,-19.603,1,0.035,0.949,0.0227,0.116,0.739,91.684,audio_features,0Uyd627FpLaJaMhaKDwoq6,spotify:track:0Uyd627FpLaJaMhaKDwoq6,https://api.spotify.com/v1/tracks/0Uyd627FpLaJaMhaKDwoq6,https://api.spotify.com/v1/audio-analysis/0Uyd627FpLaJaMhaKDwoq6,170162,4
0.646,0.144,3,-17.615,1,0.0375,0.994,0.331,0.108,0.767,107.998,audio_features,57fp5pekciGsYFl7vduaK0,spotify:track:57fp5pekciGsYFl7vduaK0,https://api.spotify.com/v1/tracks/57fp5pekciGsYFl7vduaK0,https://api.spotify.com/v1/audio-analysis/57fp5pekciGsYFl7vduaK0,175151,4
0.486,0.203,6,-14.76,0,0.0359,0.996,0.552,0.11,0.51,107.349,audio_features,69YVj0IOuKIa5DNJmQWoan,spotify:track:69YVj0IOuKIa5DNJmQWoan,https://api.spotify.com/v1/tracks/69YVj0IOuKIa5DNJmQWoan,https://api.spotify.com/v1/audio-analysis/69YVj0IOuKIa5DNJmQWoan,201169,4
0.53,0.143,1,-17.81,1,0.0374,0.995,0.317,0.125,0.402,100.038,audio_features,6oIVFPsVHk5W3ypeCaszCa,spotify:track:6oIVFPsVHk5W3ypeCaszCa,https://api.spotify.com/v1/tracks/6oIVFPsVHk5W3ypeCaszCa,https://api.spotify.com/v1/audio-analysis/6oIVFPsVHk5W3ypeCaszCa,193202,4
0.524,0.226,0,-14.406,0,0.0741,0.959,2.89e-06,0.617,0.63,98.189,audio_features,54c99z4cZnbBhPsjdhwMc7,spotify:track:54c99z4cZnbBhPsjdhwMc7,https://api.spotify.com/v1/tracks/54c99z4cZnbBhPsjdhwMc7,https://api.spotify.com/v1/audio-analysis/54c99z4cZnbBhPsjdhwMc7,190667,4
0.668,0.64,3,-10.105,1,0.0881,0.672,0.394,0.356,0.893,135.133,audio_features,0iZyxNRZmPWZ2ZpFGw42Pq,spotify:track:0iZyxNRZmPWZ2ZpFGw42Pq,https://api.spotify.com/v1/tracks/0iZyxNRZmPWZ2ZpFGw42Pq,https://api.spotify.com/v1/audio-analysis/0iZyxNRZmPWZ2ZpFGw42Pq,182907,4
0.646,0.653,7,-11.73,1,0.043,0.994,0,0.166,0.891,99.013,audio_features,4z05Nc08ojKBs2eJrH6BMk,spotify:track:4z05Nc08ojKBs2eJrH6BMk,https://api.spotify.com/v1/tracks/4z05Nc08ojKBs2eJrH6BMk,https://api.spotify.com/v1/audio-analysis/4z05Nc08ojKBs2eJrH6BMk,185813,4
0.798,0.513,11,-10.948,1,0.0329,0.918,0.00186,0.167,0.895,118.111,audio_features,18IiP5LDvNA1RFfmX7y7Ts,spotify:track:18IiP5LDvNA1RFfmX7y7Ts,https://api.spotify.com/v1/tracks/18IiP5LDvNA1RFfmX7y7Ts,https://api.spotify.com/v1/audio-analysis/18IiP5LDvNA1RFfmX7y7Ts,152227,4
0.482,0.266,10,-12.536,1,0.055,0.993,0,0.35,0.549,145.374,audio_features,4W5SWWkCex3XUPoX5PPkyy,spotify:track:4W5SWWkCex3XUPoX5PPkyy,https://api.spotify.com/v1/tracks/4W5SWWkCex3XUPoX5PPkyy,https://api.spotify.com/v1/audio-analysis/4W5SWWkCex3XUPoX5PPkyy,182987,4
0.499,0.124,4,-16.085,0,0.044,0.981,0.000137,0.075,0.378,79.583,audio_features,7bCiFfM4tLjmCQSG6Excy1,spotify:track:7bCiFfM4tLjmCQSG6Excy1,https://api.spotify.com/v1/tracks/7bCiFfM4tLjmCQSG6Excy1,https://api.spotify.com/v1/audio-analysis/7bCiFfM4tLjmCQSG6Excy1,195933,3
0.744,0.805,5,-4.584,1,0.0497,0.775,5.6e-05,0.0676,0.877,83.086,audio_features,2l10hPut2bbPkAxdt5KvUZ,spotify:track:2l10hPut2bbPkAxdt5KvUZ,https://api.spotify.com/v1/tracks/2l10hPut2bbPkAxdt5KvUZ,https://api.spotify.com/v1/audio-analysis/2l10hPut2bbPkAxdt5KvUZ,173173,4
0.627,0.358,5,-6.413,1,0.0656,0.93,0.000428,0.0568,0.788,91.931,audio_features,0QROJwt9RFVJFsUgiUsWXU,spotify:track:0QROJwt9RFVJFsUgiUsWXU,https://api.spotify.com/v1/tracks/0QROJwt9RFVJFsUgiUsWXU,https://api.spotify.com/v1/audio-analysis/0QROJwt9RFVJFsUgiUsWXU,181920,4
0.484,0.0431,11,-22.389,0,0.0347,0.994,0.867,0.0826,0.279,103.697,audio_features,5WFf3JeO8ThaApjdGOZOCF,spotify:track:5WFf3JeO8ThaApjdGOZOCF,https://api.spotify.com/v1/tracks/5WFf3JeO8ThaApjdGOZOCF,https://api.spotify.com/v1/audio-analysis/5WFf3JeO8ThaApjdGOZOCF,216640,4
0.758,0.202,5,-17.786,1,0.0967,0.982,0.0741,0.16,0.951,96.282,audio_features,4TvIeblt8PnQXYjHNCtA9J,spotify:track:4TvIeblt8PnQXYjHNCtA9J,https://api.spotify.com/v1/tracks/4TvIeblt8PnQXYjHNCtA9J,https://api.spotify.com/v1/audio-analysis/4TvIeblt8PnQXYjHNCtA9J,204227,4
0.694,0.478,3,-8.416,1,0.0942,0.945,0.916,0.171,0.846,97.132,audio_features,49JgqQpDt8j1rEEYMioEVU,spotify:track:49JgqQpDt8j1rEEYMioEVU,https://api.spotify.com/v1/tracks/49JgqQpDt8j1rEEYMioEVU,https://api.spotify.com/v1/audio-analysis/49JgqQpDt8j1rEEYMioEVU,165520,4
0.366,0.277,11,-9.641,0,0.0331,0.926,0,0.53,0.413,91.361,audio_features,2myfPfrZRXJ9V97BIazaOe,spotify:track:2myfPfrZRXJ9V97BIazaOe,https://api.spotify.com/v1/tracks/2myfPfrZRXJ9V97BIazaOe,https://api.spotify.com/v1/audio-analysis/2myfPfrZRXJ9V97BIazaOe,180600,4
0.306,0.316,2,-12.094,1,0.0369,0.991,0.0728,0.195,0.304,137.582,audio_features,5o49HQmyb1GuOQ1HJrDB2s,spotify:track:5o49HQmyb1GuOQ1HJrDB2s,https://api.spotify.com/v1/tracks/5o49HQmyb1GuOQ1HJrDB2s,https://api.spotify.com/v1/audio-analysis/5o49HQmyb1GuOQ1HJrDB2s,197827,3
0.772,0.154,0,-8.094,1,0.0426,0.983,0.00505,0.114,0.524,78.122,audio_features,14vLsZWdJOTLulA7fvWrVN,spotify:track:14vLsZWdJOTLulA7fvWrVN,https://api.spotify.com/v1/tracks/14vLsZWdJOTLulA7fvWrVN,https://api.spotify.com/v1/audio-analysis/14vLsZWdJOTLulA7fvWrVN,200440,4
0.458,0.209,6,-13.727,1,0.071,0.99,0,0.23,0.189,76.194,audio_features,4YLGjgqB1OjEU5h1OAGvLb,spotify:track:4YLGjgqB1OjEU5h1OAGvLb,https://api.spotify.com/v1/tracks/4YLGjgqB1OjEU5h1OAGvLb,https://api.spotify.com/v1/audio-analysis/4YLGjgqB1OjEU5h1OAGvLb,195307,4
0.612,0.353,5,-11.923,0,0.0914,0.792,0.551,0.148,0.923,180.195,audio_features,0G4YSm7Je11tDGlX4yapRA,spotify:track:0G4YSm7Je11tDGlX4yapRA,https://api.spotify.com/v1/tracks/0G4YSm7Je11tDGlX4yapRA,https://api.spotify.com/v1/audio-analysis/0G4YSm7Je11tDGlX4yapRA,196507,4
